Total,Correct Area,Muon Gen (in Area),Muon Det (in Area),Eff - Muon Det if when Gen (in Area),False Positive - Muon Not Gen when Det (In Area),x,y,z,E
1.0,1.0,1.0,0.0,0.0,0.0,-7.277569770812988,42.98649597167969,534.6868896484375,166.4964047464753
0.00989922322332859,0.00989922322332859,0.00989922322332859,0.00989922322332859,0.00989922322332859,0.0,-32.43426513671875,52.231224060058594,374.0889587402344,67.53018278261483
1.0,1.0,1.0,0.0,0.0,0.0,-11.992847442626953,17.625734329223633,377.7115173339844,276.2919736985687
1.0,1.0,1.0,0.0,0.0,0.0,-30.16079330444336,46.02134323120117,525.4432373046875,157.11247724930539
1.0,1.0,1.0,0.0,0.0,0.0,-29.435810089111328,24.149824142456055,407.8440856933594,886.1018351656129
0.013349391520023346,0.013349391520023346,0.013349391520023346,0.0,0.0,0.0,-17.033105850219727,19.86717987060547,381.3699951171875,632.027314308326
1.0,1.0,1.0,1.0,1.0,0.0,-18.65894889831543,30.60662078857422,468.2129821777344,774.7124910761357
1.0,1.0,0.0,0.0,0.0,0.0,-7.752587795257568,23.16153335571289,438.18328857421875,963.2673947909722
0.0015961372992023826,0.0015961372992023826,0.0015961372992023826,0.0,0.0,0.0,-21.88728904724121,20.32035255432129,532.8436889648438,229.95078740154534
0.0025659403763711452,0.0025659403763711452,0.0,0.0,0.0,0.0,-20.74474334716797,18.512113571166992,528.96630859375,270.7603289268734
1.0,1.0,0.0,0.0,0.0,0.0,-37.783756256103516,28.38643455505371,561.9362182617188,728.8537981377676
0.0015446131583303213,0.0015446131583303213,0.0015446131583303213,0.0,0.0,0.0,-36.58485794067383,32.67552947998047,489.33001708984375,473.1158416130977
0.03558783605694771,0.03558783605694771,0.03558783605694771,0.03558783605694771,0.03558783605694771,0.0,-11.954693794250488,28.4377498626709,384.3957824707031,13.63548053904189
0.007066309917718172,0.007066309917718172,0.0,0.0,0.0,0.0,-27.05109405517578,20.136259078979492,558.3812255859375,1254.529847450019
1.0,1.0,0.0,0.0,0.0,0.0,-31.323745727539062,35.71253967285156,404.3992614746094,862.9941880061092
0.09942878037691116,0.09942878037691116,0.09942878037691116,0.0,0.0,0.0,-11.10855770111084,33.25251770019531,525.114501953125,121.68067248367625
0.20154647529125214,0.20154647529125214,0.20154647529125214,0.0,0.0,0.0,-19.920726776123047,30.414966583251953,485.3762512207031,24.80082819843534
0.0031505373772233725,0.0031505373772233725,0.0031505373772233725,0.0,0.0,0.0,-23.295034408569336,28.314319610595703,473.6895446777344,208.52216984242395
1.0,1.0,1.0,0.0,0.0,0.0,-16.860383987426758,34.89645004272461,503.724609375,818.099137189213
0.058837056159973145,0.058837056159973145,0.058837056159973145,0.0,0.0,0.0,-17.32431983947754,33.6256103515625,431.7149658203125,83.72423446247122
1.0,1.0,1.0,0.0,0.0,0.0,-29.57323455810547,19.186033248901367,359.1244812011719,1612.8322136358051
1.0,1.0,1.0,0.0,0.0,0.0,-8.22258186340332,18.513450622558594,439.27642822265625,1027.0036294940858
1.0,1.0,0.0,0.0,0.0,0.0,-12.364789962768555,32.20283126831055,370.9053955078125,1285.26826965951
0.0037922097835689783,0.0037922097835689783,0.0037922097835689783,0.0037922097835689783,0.0037922097835689783,0.0,-7.955508708953857,26.4916934967041,387.11456298828125,171.94259402400695
0.0021740777883678675,0.0021740777883678675,0.0021740777883678675,0.0021740777883678675,0.0021740777883678675,0.0,-24.245546340942383,50.167484283447266,450.7196960449219,339.9817910743917
0.006645886693149805,0.006645886693149805,0.006645886693149805,0.0,0.0,0.0,-25.175317764282227,42.13233184814453,369.0700988769531,107.09105080035067
1.0,1.0,0.0,0.0,0.0,0.0,-16.45574378967285,39.92816925048828,482.6477966308594,504.3251808436075
1.0,1.0,0.0,0.0,0.0,0.0,-38.5167236328125,43.874534606933594,488.911376953125,366.0128983733985
1.0,1.0,0.0,0.0,0.0,0.0,-10.848954200744629,34.296775817871094,360.4656982421875,146.18326013921512
1.0,1.0,1.0,0.0,0.0,0.0,-36.830543518066406,47.5775260925293,454.9129943847656,1225.357385877646
0.010310506448149681,0.010310506448149681,0.010310506448149681,0.0,0.0,0.0,-44.631927490234375,47.2435417175293,444.23553466796875,48.64190557095675
1.0,1.0,1.0,0.0,0.0,0.0,-9.505134582519531,24.234073638916016,486.63848876953125,533.2136385207098
0.021448887884616852,0.021448887884616852,0.021448887884616852,0.0,0.0,0.0,-10.770804405212402,20.576522827148438,465.0358581542969,430.7413215489439
0.037036459892988205,0.037036459892988205,0.0,0.0,0.0,0.0,-29.377521514892578,27.74111557006836,529.7052001953125,229.38292185849502
0.01850595511496067,0.01850595511496067,0.0,0.0,0.0,0.0,-22.339975357055664,36.04868698120117,533.12548828125,387.7912023007623
0.01479308120906353,0.01479308120906353,0.01479308120906353,0.0,0.0,0.0,-32.88454818725586,42.6759033203125,384.92913818359375,451.65522437475767
0.2055683583021164,0.2055683583021164,0.2055683583021164,0.2055683583021164,0.2055683583021164,0.0,-45.52578353881836,53.29585647583008,420.358154296875,54.8207884974916
0.02059324085712433,0.02059324085712433,0.02059324085712433,0.0,0.0,0.0,-7.701124668121338,20.981643676757812,536.568603515625,445.26997480206154
1.0,1.0,1.0,1.0,1.0,0.0,-11.644774436950684,51.346031188964844,472.9948425292969,751.9609518410471
0.010176676325500011,0.010176676325500011,0.010176676325500011,0.0,0.0,0.0,-30.375762939453125,36.68180847167969,476.3539123535156,61.259131726051955
0.003946399316191673,0.003946399316191673,0.0,0.0,0.0,0.0,-41.46741485595703,39.757537841796875,421.6298828125,117.4331340856043
0.0073312437161803246,0.0073312437161803246,0.0073312437161803246,0.0,0.0,0.0,-29.11760902404785,18.279090881347656,445.3576965332031,68.41387360841223
0.057688042521476746,0.057688042521476746,0.057688042521476746,0.0,0.0,0.0,-37.9179573059082,25.328033447265625,485.6183776855469,162.6329234083097
0.006627165712416172,0.006627165712416172,0.006627165712416172,0.0,0.0,0.0,-9.23489761352539,23.180633544921875,403.7787170410156,1281.8327031978165
0.003962648566812277,0.003962648566812277,0.003962648566812277,0.003962648566812277,0.003962648566812277,0.0,-33.560855865478516,23.261119842529297,400.14483642578125,105.7704385884904
0.020067008212208748,0.020067008212208748,0.020067008212208748,0.0,0.0,0.0,-15.934991836547852,49.84219741821289,497.75335693359375,230.56572731693123
0.018075937405228615,0.018075937405228615,0.0,0.0,0.0,0.0,-15.427701950073242,51.469085693359375,494.34149169921875,292.6531709729911
0.008127715438604355,0.008127715438604355,0.008127715438604355,0.0,0.0,0.0,-11.1245698928833,29.953779220581055,373.6300354003906,1317.6295580135156
0.006660028360784054,0.006660028360784054,0.0,0.0,0.0,0.0,-27.210756301879883,30.300071716308594,462.4710998535156,1335.7878235489245
0.00379001977853477,0.00379001977853477,0.00379001977853477,0.0,0.0,0.0,-25.992408752441406,31.366579055786133,513.9088745117188,132.69993665347056
0.005716533865779638,0.005716533865779638,0.005716533865779638,0.0,0.0,0.0,-23.503419876098633,34.512855529785156,556.4816284179688,67.46518176712549
0.023228611797094345,0.023228611797094345,0.0,0.0,0.0,0.0,-36.04362869262695,19.173816680908203,437.9756774902344,490.54100640881325
1.0,1.0,1.0,1.0,1.0,0.0,-25.16686248779297,23.94618797302246,461.7169189453125,1372.46983341506
0.012866195291280746,0.012866195291280746,0.0,0.0,0.0,0.0,-14.572444915771484,23.69876480102539,496.5484924316406,881.5244983684332
1.0,1.0,0.0,0.0,0.0,0.0,-41.784175872802734,44.730709075927734,504.52197265625,594.0962958695533
0.009100678376853466,0.009100678376853466,0.0,0.0,0.0,0.0,-12.019909858703613,38.76930236816406,385.3524475097656,377.14699329693696
0.006612043362110853,0.006612043362110853,0.006612043362110853,0.0,0.0,0.0,-23.27944564819336,40.11527633666992,418.4070739746094,1689.338665861595
0.002825043862685561,0.002825043862685561,0.002825043862685561,0.002825043862685561,0.002825043862685561,0.0,-20.57208824157715,21.393274307250977,366.009765625,99.39635807576359
0.001163919921964407,0.001163919921964407,0.001163919921964407,0.001163919921964407,0.001163919921964407,0.0,-20.331924438476562,20.504302978515625,368.4189147949219,651.2049494096491
0.005708422977477312,0.005708422977477312,0.0,0.0,0.0,0.0,-38.87185287475586,17.51262855529785,421.179443359375,115.71401863891914
0.0035787958186119795,0.0035787958186119795,0.0035787958186119795,0.0,0.0,0.0,-41.33230209350586,35.232547760009766,496.0823974609375,159.57090041152196
0.0035717408172786236,0.0035717408172786236,0.0,0.0,0.0,0.0,-10.396078109741211,18.329824447631836,478.9486083984375,131.6023697512221
0.01073137391358614,0.01073137391358614,0.01073137391358614,0.01073137391358614,0.01073137391358614,0.0,-24.296173095703125,41.07459259033203,497.46563720703125,62.868804945351286
0.0055981650948524475,0.0055981650948524475,0.0,0.0,0.0,0.0,-18.091859817504883,30.034984588623047,392.6590881347656,54.92785984724545
0.022562090307474136,0.022562090307474136,0.022562090307474136,0.0,0.0,0.0,-21.535526275634766,46.28953170776367,526.7020874023438,400.12915372965136
0.015607181936502457,0.015607181936502457,0.015607181936502457,0.0,0.0,0.0,-41.20431137084961,38.671207427978516,513.4110717773438,696.9653685209994
0.003828459419310093,0.003828459419310093,0.003828459419310093,0.003828459419310093,0.003828459419310093,0.0,-9.085784912109375,29.560224533081055,360.9512939453125,163.63226644661952
1.0,1.0,1.0,0.0,0.0,0.0,-12.059282302856445,18.308231353759766,432.73388671875,806.2697965879432
0.003591586137190461,0.003591586137190461,0.003591586137190461,0.003591586137190461,0.003591586137190461,0.0,-27.187198638916016,28.55023765563965,413.0418701171875,110.61923783343781
0.024155620485544205,0.024155620485544205,0.024155620485544205,0.0,0.0,0.0,-8.886210441589355,40.03091049194336,458.0145568847656,437.346102223238
0.004525711294263601,0.004525711294263601,0.004525711294263601,0.0,0.0,0.0,-8.923046112060547,34.16072463989258,396.73968505859375,1763.0827467708762
0.006856776773929596,0.006856776773929596,0.006856776773929596,0.0,0.0,0.0,-28.765722274780273,31.44521713256836,525.7615966796875,100.87348982191224
0.017236486077308655,0.017236486077308655,0.0,0.0,0.0,0.0,-30.690738677978516,53.22798538208008,533.6889038085938,26.957510718673205
0.05226914584636688,0.05226914584636688,0.0,0.0,0.0,0.0,-38.14177703857422,21.895126342773438,400.0693054199219,200.11264324270493
0.009992677718400955,0.009992677718400955,0.009992677718400955,0.0,0.0,0.0,-13.77856159210205,50.104183197021484,422.2181396484375,617.8084025948295
0.027512947097420692,0.027512947097420692,0.027512947097420692,0.027512947097420692,0.027512947097420692,0.0,-7.969227313995361,36.35445022583008,411.46832275390625,18.896035915540725
1.0,1.0,1.0,0.0,0.0,0.0,-42.378440856933594,26.6922607421875,524.0933837890625,1160.8560849185276
1.0,1.0,1.0,0.0,0.0,0.0,-45.46240234375,37.27663803100586,506.99127197265625,672.873356080886
0.01615593023598194,0.01615593023598194,0.01615593023598194,0.0,0.0,0.0,-32.035465240478516,27.519954681396484,524.1078491210938,616.7145281883355
0.02615228109061718,0.02615228109061718,0.0,0.0,0.0,0.0,-30.726896286010742,38.3951301574707,477.8761901855469,18.074211347309006
0.0017395572504028678,0.0017395572504028678,0.0017395572504028678,0.0,0.0,0.0,-9.000116348266602,25.436859130859375,537.8416748046875,419.339236931651
0.054965876042842865,0.054965876042842865,0.054965876042842865,0.0,0.0,0.0,-8.341758728027344,45.6089973449707,449.330810546875,200.40148786141205
0.0016794693656265736,0.0016794693656265736,0.0016794693656265736,0.0,0.0,0.0,-8.645354270935059,23.569461822509766,504.1129150390625,72.01699284653665
0.0076237889006733894,0.0076237889006733894,0.0076237889006733894,0.0,0.0,0.0,-39.90773010253906,17.548917770385742,565.3848266601562,223.93492142067785
1.0,1.0,1.0,0.0,0.0,0.0,-20.418106079101562,17.940101623535156,360.16497802734375,441.7329186189586
1.0,1.0,1.0,0.0,0.0,0.0,-16.575424194335938,51.081993103027344,400.12872314453125,1376.2026263583139
0.00681866891682148,0.00681866891682148,0.00681866891682148,0.0,0.0,0.0,-11.00388240814209,19.836828231811523,416.707275390625,630.0933317770586
0.022883951663970947,0.022883951663970947,0.022883951663970947,0.022883951663970947,0.022883951663970947,0.0,-15.270259857177734,37.324737548828125,417.6798095703125,17.250941966289343
0.016336048021912575,0.016336048021912575,0.016336048021912575,0.0,0.0,0.0,-12.298249244689941,50.637996673583984,530.3731079101562,28.573757269992846
0.011053097434341908,0.011053097434341908,0.0,0.0,0.0,0.0,-11.416367530822754,26.982542037963867,475.2127990722656,490.0473315488227
0.017386790364980698,0.017386790364980698,0.017386790364980698,0.0,0.0,0.0,-28.676435470581055,30.45851707458496,463.0184631347656,628.4608055967534
0.013708940707147121,0.013708940707147121,0.013708940707147121,0.0,0.0,0.0,-34.94812774658203,38.30491638183594,521.3125,780.9009591806374
0.003996097017079592,0.003996097017079592,0.003996097017079592,0.0,0.0,0.0,-33.510528564453125,41.76530838012695,408.47845458984375,177.5605788855644
0.0010430985130369663,0.0010430985130369663,0.0,0.0,0.0,0.0,-20.32588005065918,25.00291633605957,361.47967529296875,537.4260834565653
1.0,1.0,0.0,0.0,0.0,0.0,-26.726961135864258,34.12176513671875,513.4257202148438,633.9300002997868
1.0,1.0,1.0,1.0,1.0,0.0,-20.349750518798828,21.04027557373047,391.16998291015625,220.99636284961701
0.003726532217115164,0.003726532217115164,0.003726532217115164,0.003726532217115164,0.003726532217115164,0.0,-15.229660034179688,48.02060317993164,388.720703125,168.82821637570768
0.00234975409694016,0.00234975409694016,0.00234975409694016,0.0,0.0,0.0,-13.819936752319336,19.18832015991211,501.7349853515625,67.87759489818613
0.03955942764878273,0.03955942764878273,0.03955942764878273,0.0,0.0,0.0,-39.276859283447266,34.995487213134766,389.8092346191406,292.1022239674227
0.007491480093449354,0.007491480093449354,0.007491480093449354,0.0,0.0,0.0,-25.55630111694336,17.347389221191406,380.025146484375,101.88683095813218
1.0,1.0,1.0,0.0,0.0,0.0,-13.232483863830566,24.76143455505371,412.394775390625,737.9640520782588
0.009492279030382633,0.009492279030382633,0.0,0.0,0.0,0.0,-26.990201950073242,23.654605865478516,427.6475524902344,1189.0151366706552
1.0,1.0,1.0,0.0,0.0,0.0,-13.5665864944458,24.02264404296875,467.5379638671875,912.1087897523553
1.0,1.0,0.0,0.0,0.0,0.0,-12.941250801086426,17.801963806152344,534.940185546875,2412.5981472156923
0.010274729691445827,0.010274729691445827,0.010274729691445827,0.0,0.0,0.0,-26.535572052001953,39.58662033081055,567.51123046875,19.201942310600018
0.0056916093453764915,0.0056916093453764915,0.0,0.0,0.0,0.0,-8.41419792175293,33.52550506591797,445.62310791015625,84.24931238406268
0.016992565244436264,0.016992565244436264,0.016992565244436264,0.016992565244436264,0.016992565244436264,0.0,-33.10163116455078,24.48809051513672,445.27044677734375,28.996042794016653
0.006321788765490055,0.006321788765490055,0.006321788765490055,0.0,0.0,0.0,-36.83452224731445,44.9025764465332,373.8912353515625,1100.7211039106094
0.009551084600389004,0.009551084600389004,0.009551084600389004,0.0,0.0,0.0,-37.01671600341797,42.48810958862305,528.31103515625,72.35725706737792
0.05281011015176773,0.05281011015176773,0.05281011015176773,0.05281011015176773,0.05281011015176773,0.0,-11.537066459655762,26.525808334350586,454.8603210449219,231.62777323343207
0.011846445500850677,0.011846445500850677,0.011846445500850677,0.0,0.0,0.0,-20.756155014038086,43.69270324707031,555.0062866210938,201.71108699674468
0.017505694180727005,0.017505694180727005,0.017505694180727005,0.0,0.0,0.0,-40.733802795410156,31.26280403137207,399.63677978515625,231.9645399382685
1.0,1.0,1.0,1.0,1.0,0.0,-13.3106050491333,45.073429107666016,367.77191162109375,1037.1597902544631
0.002632126212120056,0.002632126212120056,0.0,0.0,0.0,0.0,-9.399974822998047,35.673187255859375,507.974609375,482.4457569719572
0.0013862084597349167,0.0013862084597349167,0.0013862084597349167,0.0,0.0,0.0,-15.282809257507324,34.68247604370117,476.38006591796875,483.13692691559794
0.07268849015235901,0.07268849015235901,0.0,0.0,0.0,0.0,-34.6621208190918,22.91278076171875,505.6015319824219,124.12504779536698
1.0,1.0,1.0,0.0,0.0,0.0,-9.69616413116455,30.448850631713867,479.4835205078125,713.8909014006747
0.0013935462338849902,0.0013935462338849902,0.0013935462338849902,0.0,0.0,0.0,-15.837282180786133,24.237321853637695,433.1101379394531,373.20447313972517
0.00617301044985652,0.00617301044985652,0.00617301044985652,0.0,0.0,0.0,-28.64443016052246,37.6898078918457,403.944580078125,98.78943008673097
1.0,1.0,0.0,0.0,0.0,0.0,-12.811519622802734,53.26721954345703,490.47003173828125,522.7589382857568
0.01032176986336708,0.01032176986336708,0.01032176986336708,0.0,0.0,0.0,-18.944766998291016,17.65285873413086,382.3242492675781,1219.0333764084864
1.0,1.0,1.0,1.0,1.0,0.0,-16.255971908569336,34.031280517578125,362.3608703613281,1850.4130357539575
1.0,1.0,1.0,0.0,0.0,0.0,-8.215095520019531,18.496601104736328,395.1026916503906,1027.0036294940858
0.03024941310286522,0.03024941310286522,0.03024941310286522,0.0,0.0,0.0,-22.77501106262207,17.50126075744629,420.2413330078125,417.5851866593029
0.030789989978075027,0.030789989978075027,0.030789989978075027,0.0,0.0,0.0,-19.39731788635254,23.104066848754883,484.3896179199219,262.58568827479166
